"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"598","ENSG00000163815",-3.30064333042303,1.69765797353711,-31.7466692481468,3.51215350033511e-148,3.28624676983141e-145,328.045724366675,"CLEC3B"
"599","ENSG00000163827",-3.16067009972981,-0.646665508860803,-26.8446852160724,1.50772681458241e-116,2.51598310925125e-114,255.376741424308,"LRRC2"
"600","ENSG00000163884",-3.24113832959645,0.998520361971655,-27.0691352152151,5.42828369848719e-118,9.87608365393513e-116,258.687003293971,"KLF15"
"601","ENSG00000163993",4.20649910597784,3.07840944798319,10.155372370363,5.41958341607277e-23,2.67044697983243e-22,41.0465407982711,"S100P"
"602","ENSG00000164007",-3.92970979657987,-1.54938213793673,-19.1911871535275,7.00700803973833e-69,1.93646206364034e-67,145.992606619222,"CLDN19"
"603","ENSG00000164047",2.76867194798615,-1.76833581689972,10.2835338795867,1.66158942973623e-23,8.38443402728421e-23,42.4267698699421,"CAMP"
"604","ENSG00000164099",-2.86110603183426,-0.328478352659279,-15.7131368481933,3.0150988751528e-49,4.23325698982466e-48,101.008891409404,"PRSS12"
"605","ENSG00000164129",-2.97316255877171,-1.13553868765894,-11.4943482191412,1.35491576166853e-28,8.60961388308365e-28,53.7670921566217,"NPY5R"
"606","ENSG00000164220",2.43330640251669,3.94744369334821,11.1655174654911,3.5927044765207e-27,2.13775299978119e-26,50.3751733442988,"F2RL2"
"607","ENSG00000164283",2.74795272006339,2.63440856536347,17.2448356256515,1.16732747209222e-57,2.20814530262412e-56,120.302412683774,"ESM1"
"608","ENSG00000164287",3.42802322164616,-2.48665904994461,8.14986509673467,1.2406268697553e-15,4.19612488519484e-15,24.6058648054504,"CDC20B"
"609","ENSG00000164330",-2.61261879824362,3.65839889918969,-28.228353078294,1.83491098271016e-125,5.34142587066927e-123,275.785307400793,"EBF1"
"610","ENSG00000164434",-4.61871424236895,-0.453599487078168,-15.4236819789267,1.05017251655823e-47,1.3909742043129e-46,97.4466466399636,"FABP7"
"611","ENSG00000164485",-3.21227179040743,-2.34660201753926,-15.3981376884753,1.43403812508155e-47,1.88890723172507e-46,97.2473674058563,"IL22RA2"
"612","ENSG00000164488",-4.30153117798256,-1.67752836608662,-25.5497073255998,3.02613769623528e-108,3.44703397842036e-106,236.314492944439,"DACT2"
"613","ENSG00000164530",-4.56121982428875,1.71621814046715,-22.4224914382521,1.68611397806555e-88,9.37887475824614e-87,190.864392134882,"PI16"
"614","ENSG00000164611",2.32442889166807,3.66772869938713,17.4404926325445,9.20948078981477e-59,1.82510731628107e-57,122.791732077564,"PTTG1"
"615","ENSG00000164619",-2.73696783915232,-0.000206445321476731,-18.8643319623915,5.84182646115585e-67,1.50788188626426e-65,141.561719933911,"BMPER"
"616","ENSG00000164756",3.30431459832231,-0.284420246140841,7.75177764303526,2.48910765169503e-14,7.84648434204766e-14,21.4613325889349,"SLC30A8"
"617","ENSG00000164825",-3.23673645433739,0.15007520103506,-15.582022065131,1.51271735496829e-48,2.07278671458233e-47,99.3563564930571,"DEFB1"
"618","ENSG00000164841",-2.45971373405787,-2.21755464809876,-17.5908240096368,1.29635325091127e-59,2.64510582715144e-58,124.819355688409,"TMEM74"
"619","ENSG00000164849",-2.34542945237751,-0.255728209831676,-26.1247166814206,6.31785324452601e-112,8.44497128333352e-110,244.764758985964,"GPR146"
"620","ENSG00000164879",-4.09077560301168,0.275386322278256,-25.8910552232182,1.98356392431544e-110,2.46290953806351e-108,241.322573819388,"CA3"
"621","ENSG00000164932",2.56466863261858,5.99706040787206,18.2686959226478,1.70215199472599e-63,3.95693701063231e-62,133.462830931917,"CTHRC1"
"622","ENSG00000164946",-3.07939630818405,1.5652956361478,-23.1149108079927,8.01911450861696e-93,5.11174649662423e-91,200.834620187146,"FREM1"
"623","ENSG00000165028",-2.45465639459327,1.86405783097536,-32.4269899496769,1.45739798541219e-152,1.735562264537e-149,338.118415993096,"NIPSNAP3B"
"624","ENSG00000165072",-3.15533478985092,2.16093110921432,-31.2017135335296,1.14908329126352e-144,9.7112364992945e-142,319.961860925157,"MAMDC2"
"625","ENSG00000165092",-2.50837346726059,4.4077131519917,-22.2284642156393,2.70355421170284e-87,1.42515929159764e-85,188.025321964991,"ALDH1A1"
"626","ENSG00000165124",-2.8299157474941,4.58419712347259,-22.3229102340046,7.00998181842649e-88,3.77889945804436e-86,189.36994891833,"SVEP1"
"627","ENSG00000165186",-4.69013559981899,0.240497005754512,-24.5842988931354,4.28064558560506e-102,3.92128089850584e-100,222.18806779928,"PTCHD1"
"628","ENSG00000165197",-5.74677545601662,-0.33012123960263,-43.5164603224244,6.34241244610965e-222,1.66164863675627e-217,497.469618709305,"VEGFD"
"629","ENSG00000165269",-5.00219975658079,0.866469644503235,-28.7277241162515,1.0959311501108e-128,3.6344683799687e-126,283.235410955106,"AQP7"
"630","ENSG00000165304",2.70565176606444,3.28247582609177,19.3108375267074,1.37704901345874e-69,3.88345609296078e-68,147.638630446442,"MELK"
"631","ENSG00000165309",2.94048332393402,-0.165054227559342,11.6621255665198,2.47775712664036e-29,1.62165273447041e-28,55.5917545905127,"ARMC3"
"632","ENSG00000165349",-3.30562186295334,-2.01957578599101,-15.7597585459244,1.69608520661457e-49,2.4032307370522e-48,101.604305425214,"SLC7A3"
"633","ENSG00000165379",-2.39579299454584,-0.4489984522287,-17.3099974459119,5.01804222033729e-58,9.63133246378144e-57,121.111046663234,"LRFN5"
"634","ENSG00000165474",3.85472372085156,4.1658793375054,13.4820526133165,8.28139934454103e-38,7.68559622485407e-37,74.8099710729039,"GJB2"
"635","ENSG00000165478",-5.14844648583815,-2.88465414145203,-29.4311535924113,3.13192521677933e-133,1.41471221990348e-130,293.626085131001,"HEPACAM"
"636","ENSG00000165480",2.32019086281392,2.4659250426642,18.8916792828156,4.03967929239302e-67,1.04787680971688e-65,141.991673230349,"SKA3"
"637","ENSG00000165548",2.53191612050231,3.89733037894627,15.3584273199751,2.32616550560339e-47,3.0486848464884e-46,96.574550970706,"TMEM63C"
"638","ENSG00000165621",-3.72497558959372,-1.34244362286889,-18.3826408699327,3.73251952438718e-64,8.8097548666144e-63,135.191327917784,"OXGR1"
"639","ENSG00000165731",2.52593949506034,4.12278034390257,10.9103695770561,4.35438764707067e-26,2.4794740701066e-25,47.8599633159282,"RET"
"640","ENSG00000165795",-2.58047868426488,6.45063737175031,-23.3364192603678,3.2687915615398e-94,2.20719252888611e-92,203.922278527317,"NDRG2"
"641","ENSG00000165799",-3.21543217406375,-2.23891435147655,-17.473724202233,5.97454880257036e-59,1.18941644436581e-57,123.277102226626,"RNASE7"
"642","ENSG00000165810",-3.73844915068518,2.68989047006177,-33.231423075228,9.83578097714217e-158,1.61054766137592e-154,349.995281824874,"BTNL9"
"643","ENSG00000166091",-3.63485212718988,-3.22537974253225,-19.0989340773064,2.44965733145088e-68,6.62317568902803e-67,144.801078440622,"CMTM5"
"644","ENSG00000166105",-2.66414319290858,-2.08251929726565,-15.6624038129295,5.63276381937106e-49,7.82464365343067e-48,100.442905833507,"GLB1L3"
"645","ENSG00000166159",3.0263816225696,-2.86937933079565,8.7240348284272,1.31907557239316e-17,4.9831955185477e-17,29.1097376390505,"LRTM2"
"646","ENSG00000166257",-2.47581048603558,0.15420525762411,-20.3169636030031,1.35087526067889e-75,4.74417975261748e-74,161.377492755617,"SCN3B"
"647","ENSG00000166292",-3.58296661711037,0.74007602740805,-24.3950890442968,6.79345331213384e-101,5.95256465968543e-99,219.409926958197,"TMEM100"
"648","ENSG00000166405",-2.57769474698079,1.21072125281251,-14.6772120772443,8.3411421094469e-44,9.6651739108978e-43,88.3987204627683,"RIC3"
"649","ENSG00000166426",-3.01395085209254,0.320805790999485,-9.71109623230144,2.98541288916018e-21,1.35086066119357e-20,36.9931564186375,"CRABP1"
"650","ENSG00000166473",-2.51192978776914,0.323006383147621,-18.1934164220829,4.62777863533497e-63,1.05796834613561e-61,132.618007478212,"PKD1L2"
"651","ENSG00000166509",2.61826286066397,-0.623642114902256,4.33972846449928,1.59140345802237e-05,2.84556232573902e-05,1.72580315446704,"CLEC3A"
"652","ENSG00000166573",-2.67426721720923,-4.54204146271394,-18.6886818520126,6.21117714083964e-66,1.55125481327796e-64,139.294898066813,"GALR1"
"653","ENSG00000166670",3.2759088389409,0.186732841987395,11.6419641130335,3.04181331988225e-29,1.98239968078595e-28,55.3857024402706,"MMP10"
"654","ENSG00000166803",2.8251793025529,1.83975526874536,21.9236058957046,2.08627793699409e-85,1.04111229850111e-83,183.9186390546,"PCLAF"
"655","ENSG00000166819",-5.05573272882966,3.76281241288028,-23.2600450730906,9.86081449382066e-94,6.49104218401024e-92,202.848196208003,"PLIN1"
"656","ENSG00000166851",2.41499510833629,3.60986557912855,17.9461599470975,1.22002108935267e-61,2.6792399429967e-60,129.397800304701,"PLK1"
"657","ENSG00000166947",-3.81370587992581,-4.58459113404342,-23.8023735621053,3.81149822430789e-97,2.91129568450852e-95,210.771556672413,"EPB42"
"658","ENSG00000166959",3.07015354503849,-2.39934825471735,10.2960706589773,1.47922028466309e-23,7.4829295690072e-23,42.5330751236681,"MS4A8"
"659","ENSG00000166960",-3.04799271097606,-1.68485088190639,-21.757348936386,2.21571333357894e-84,1.06905107967651e-82,181.56507959897,"CCDC178"
"660","ENSG00000166961",5.00609059839697,-1.27365036367446,10.8157177089975,1.08673548200115e-25,6.06575113372436e-25,47.4451890092045,"MS4A15"
"661","ENSG00000167434",-6.35420183270262,-2.06805143227106,-38.4016705900391,1.55940424857542e-190,2.04274159542137e-186,425.291882566726,"CA4"
"662","ENSG00000167531",-4.34050059653662,-5.16280928201408,-17.6029722144259,1.10601515513754e-59,2.26202115920752e-58,124.991217149859,"LALBA"
"663","ENSG00000167588",-5.27272882896334,3.14833377233964,-25.124745123865,1.56003076410379e-105,1.60279396034334e-103,229.982713494553,"GPD1"
"664","ENSG00000167614",-3.19019444486604,1.47567925287974,-16.5340668017816,1.05068577748807e-53,1.70656644044699e-52,111.105721865633,"TTYH1"
"665","ENSG00000167619",3.1093419431149,0.306613628896937,14.2327519782957,1.54268269913669e-41,1.63498155480106e-40,83.4576539805511,"TMEM145"
"666","ENSG00000167641",-2.84541650430408,1.60626172377169,-25.431243343604,1.72849067144637e-107,1.91074797895457e-105,234.546837170535,"PPP1R14A"
"667","ENSG00000167646",2.67602380054804,-0.132269795718072,15.9884751289035,9.95004093447501e-51,1.4595807527565e-49,104.478064538745,"DNAAF3"
"668","ENSG00000167656",-3.15241305197494,-2.06888005322068,-10.9127223234409,4.25619086134332e-26,2.42514015607511e-25,48.1803417874618,"LY6D"
"669","ENSG00000167676",-4.9196221920179,4.83565147304359,-21.2898250806315,1.65330686685969e-81,7.1595019181582e-80,174.752617336601,"PLIN4"
"670","ENSG00000167749",3.08843671798989,0.257174339292986,12.8474653926479,9.29471184430461e-35,7.60975486277927e-34,67.9595346827044,"KLK4"
"671","ENSG00000167754",-3.63435540706621,1.76810923047453,-11.7344138236672,1.18516228395604e-29,7.86675112170362e-29,55.9543763231587,"KLK5"
"672","ENSG00000167755",-3.23592672113261,0.0550493567879741,-10.7780107202945,1.56183356384256e-25,8.65084091735965e-25,46.7549262215004,"KLK6"
"673","ENSG00000167757",-2.49374590432157,0.264098895286829,-7.55720724055209,1.02948758181696e-13,3.13841577333285e-13,19.8349309647747,"KLK11"
"674","ENSG00000167772",-2.59801869467106,3.59488021491822,-17.7698222166097,1.2425837374923e-60,2.61902263383433e-59,126.822243499447,"ANGPTL4"
"675","ENSG00000167779",-2.88975290296569,3.33873444035767,-29.1695911251201,1.53346576310596e-131,6.47988218187309e-129,289.765242940945,"IGFBP6"
"676","ENSG00000167900",2.45581794221402,5.15866748354299,18.0463438160715,3.2484126777833e-62,7.25534217777023e-61,130.612281811276,"TK1"
"677","ENSG00000167964",3.28437894793259,2.28916965524441,19.9855885169704,1.32493472584433e-73,4.36079960834117e-72,156.855249007302,"RAB26"
"678","ENSG00000168004",-2.35212659568609,2.57902302777192,-13.851292237342,1.2575614680823e-39,1.24704212347797e-38,78.6653815585057,"PLAAT5"
"679","ENSG00000168078",2.95550690250687,2.87602409344707,18.8283432424177,9.48906451289392e-67,2.43490696545845e-65,141.140348595851,"PBK"
"680","ENSG00000168079",-6.06053846570883,0.846970100794606,-33.5261727526337,1.26356824856199e-159,2.36458746743397e-156,354.350905653022,"SCARA5"
"681","ENSG00000168309",-3.64077599171477,2.76212271361472,-26.4377589495053,6.20234589888802e-114,9.12894720252625e-112,249.308025931262,"FAM107A"
"682","ENSG00000168350",3.27900977319248,4.88262336932962,20.3837568158086,5.34260132120477e-76,1.90695929174719e-74,162.224849002458,"DEGS2"
"683","ENSG00000168427",-2.52898148134898,-1.22374132321665,-15.9963415049863,9.02178851097439e-51,1.32638516946699e-49,104.528339356854,"KLHL30"
"684","ENSG00000168477",-3.75476042198409,3.90460470557786,-29.4162055306561,3.91191894881607e-133,1.73709092440733e-130,293.419280952918,"TNXB"
"685","ENSG00000168497",-3.92655925578468,2.93719802172673,-35.0249499341839,3.30157549511037e-169,7.8634523996724e-166,376.375814495616,"CAVIN2"
"686","ENSG00000168505",2.32517317439501,-4.03563014537047,10.5541468375577,1.31891917779625e-24,7.010420681494e-24,45.0254893594163,"GBX2"
"687","ENSG00000168546",-2.45732501144473,-0.273028791902697,-17.6781787568644,4.13362764553061e-60,8.57457725140591e-59,125.886879841428,"GFRA2"
"688","ENSG00000168824",-2.98076724719714,0.702761010804431,-21.2271163647933,4.00130022419925e-81,1.69627936203554e-79,174.032306252117,"NSG1"
"689","ENSG00000168874",-3.34774034860931,1.29419907545572,-30.7135318617844,1.627879719797e-141,1.0154481137848e-138,312.73011720766,"ATOH8"
"690","ENSG00000168952",-2.69258133475785,-0.0846697713265468,-19.4442088976629,2.23494904732222e-70,6.44152146213366e-69,149.418354963923,"STXBP6"
"691","ENSG00000169035",-3.6537089774444,0.972716415776781,-12.5641082602863,1.98731666546459e-33,1.55049759733492e-32,64.6650392646864,"KLK7"
"692","ENSG00000169248",2.40100619914061,2.10400411639449,9.84149680061273,9.33890843246564e-22,4.3296772610541e-21,38.2314945399525,"CXCL11"
"693","ENSG00000169252",-2.73746781927,1.30740369719677,-28.0089709306743,4.77613611548197e-124,1.28999989783002e-121,272.594720266439,"ADRB2"
"694","ENSG00000169297",-2.79716900618094,-4.87706349654153,-15.3414734567069,2.85915366922594e-47,3.73228535027656e-46,96.6106691868833,"NR0B1"
"695","ENSG00000169313",-2.38592965144035,0.221824430830186,-18.7715567757868,2.03845333066082e-66,5.19003292614021e-65,140.310060304745,"P2RY12"
"696","ENSG00000169347",3.10397401894576,1.68627207260525,8.91043452413352,2.85772602011869e-18,1.12130543658963e-17,30.2261710757586,"GP2"
"697","ENSG00000169418",-3.12258682043018,3.45268062125854,-31.2705243466246,4.13383571140357e-145,3.61007872676873e-142,320.964779714102,"NPR1"
"698","ENSG00000169550",-3.7279859249183,0.449290666463184,-14.1721507150247,3.11940029271899e-41,3.27031485670047e-40,82.5687590357504,"MUC15"
"699","ENSG00000169594",-2.89246515940579,-1.14515113717423,-14.476873128397,8.87840725481615e-43,9.91075379927262e-42,86.2230683367061,"BNC1"
"700","ENSG00000169607",2.73156158238978,2.49710045799346,20.3257910615812,1.19508729356608e-75,4.20269691330706e-74,161.546836174863,"CKAP2L"
"701","ENSG00000169618",-3.80767272965969,-3.91927864745955,-25.8401946634626,4.19790425381706e-110,5.13929409092304e-108,240.481331017779,"PROKR1"
"702","ENSG00000169679",2.50821347235813,3.83096823968327,19.3724031133895,5.95241534679501e-70,1.69323919294986e-68,148.451691570864,"BUB1"
"703","ENSG00000169760",-3.23490924560971,-1.14518617308317,-18.4810387747817,1.00339016084414e-64,2.4117264976106e-63,136.477262445864,"NLGN1"
"704","ENSG00000169900",3.3572462401157,-1.1731132882251,7.6688282176027,4.57636814144325e-14,1.42225704552398e-13,20.9830920287344,"PYDC1"
"705","ENSG00000169933",-2.61895027261187,-3.87889407309489,-17.8730222626392,3.19879638444909e-61,6.90323447085516e-60,128.511656220033,"FRMPD4"
"706","ENSG00000170054",3.07604827233624,-1.98616943551765,11.8609947018539,3.23251650927121e-30,2.19742345683437e-29,57.6952259682094,"SERPINA9"
"707","ENSG00000170091",2.855687602598,-2.80438613651309,10.5601475047817,1.2461580000369e-24,6.63714036246526e-24,45.0204032499796,"NSG2"
"708","ENSG00000170153",-3.1721539972857,3.49577315969556,-27.8800124326901,3.24215639953916e-123,8.57992479914409e-121,270.631646696965,"RNF150"
"709","ENSG00000170312",2.37217620281402,4.64490463197687,19.0029870905516,8.9805296847195e-68,2.3959358168021e-66,143.402965258714,"CDK1"
"710","ENSG00000170323",-5.30541651754238,4.41340586636553,-20.4495857753645,2.13917716680009e-76,7.7409257725132e-75,163.01405913111,"FABP4"
"711","ENSG00000170345",-2.40775231143305,7.52429223846002,-13.6720058829267,9.69344606822978e-39,9.26856180808584e-38,76.5814647704208,"FOS"
"712","ENSG00000170367",4.17557479231891,-3.22482888877348,8.80746250359904,6.67394255160817e-18,2.56228928648274e-17,29.8103745445504,"CST5"
"713","ENSG00000170369",5.35819652976484,-0.487775869108036,18.8377288024746,8.36175614261228e-67,2.15196119037622e-65,141.256986054348,"CST2"
"714","ENSG00000170373",7.04998666044667,0.51984029502653,13.368502329903,2.95785190646358e-37,2.67770428809396e-36,73.7761728292147,"CST1"
"715","ENSG00000170419",2.6188926011554,-2.38445709193959,5.31018524309345,1.38642812938265e-07,2.89150060195e-07,6.44047585740434,"VSTM2A"
"716","ENSG00000170421",2.38604634274462,9.6059220525629,18.2575540325296,1.97396421877362e-63,4.5725807752122e-62,133.198119820611,"KRT8"
"717","ENSG00000170509",-4.55113912302928,-2.28618629479322,-31.7853778859124,1.97724355466244e-148,1.99237707263851e-145,328.510949856893,"HSD17B13"
"718","ENSG00000170549",-2.84022284512755,1.90247009936228,-15.4750840781705,5.60550483229881e-48,7.48514888386323e-47,97.9135447932982,"IRX1"
"719","ENSG00000170965",4.47073426577273,-1.23560722198813,18.546376693615,4.18689403013749e-65,1.01849987646771e-63,137.351356915786,"PLAC1"
"720","ENSG00000171199",-4.25234744491803,-2.1941930739656,-13.9543818000908,3.85675666456946e-40,3.90429551217369e-39,80.1568255178042,"OPRPN"
"721","ENSG00000171201",-2.55919243600491,-4.34552277726882,-9.36502073489023,6.1465514274252e-20,2.61672897054132e-19,34.2417520386586,"SMR3B"
"722","ENSG00000171209",-3.91988212987927,-4.33620648206844,-13.1111907133711,5.15776568842441e-36,4.45086637915123e-35,70.8779593690501,"CSN3"
"723","ENSG00000171227",-2.33928464465877,3.27278696399598,-21.1338894730166,1.48656077587546e-80,6.17217207086548e-79,172.578857239653,"TMEM37"
"724","ENSG00000171234",-2.86196763235018,-3.35135573372075,-12.6550070809237,7.47825552746535e-34,5.92269699407693e-33,65.9263988026549,"UGT2B7"
"725","ENSG00000171243",-3.81651366594909,1.14616434074071,-18.0152046757467,4.90291990228785e-62,1.08765113056765e-60,130.196514648383,"SOSTDC1"
"726","ENSG00000171320",2.34984871949987,2.12112700053271,17.6688913480336,4.66833572105909e-60,9.65317502415368e-59,125.808505136602,"ESCO2"
"727","ENSG00000171345",2.68822436630346,9.89247022425437,15.4820703181504,5.14658147230062e-48,6.88286309304768e-47,97.8172599886731,"KRT19"
"728","ENSG00000171403",-2.43337523393504,-3.47585301756573,-12.4920977538448,4.29579917985597e-33,3.30045873058788e-32,64.2121177245698,"KRT9"
"729","ENSG00000171428",3.42950200569185,5.19596061465903,15.9612386161273,1.39636961419663e-50,2.03807729929456e-49,103.870013341701,"NAT1"
"730","ENSG00000171596",-3.29663001055635,-0.824007189464999,-25.0877204574444,2.68592758631846e-105,2.71693501289411e-103,229.551563428581,"NMUR1"
"731","ENSG00000171819",-5.2416739844837,-2.278025888787,-28.2333501749001,1.70359725098064e-125,5.01489262679122e-123,275.907082039911,"ANGPTL7"
"732","ENSG00000171848",2.791955530897,4.71363409662989,18.5415615373848,4.46565623587381e-65,1.08429775462148e-63,137.233788063206,"RRM2"
"733","ENSG00000171885",-2.58611055870477,-1.22313243991375,-14.4574179076621,1.11589682796668e-42,1.24194481715799e-41,86.003024873777,"AQP4"
"734","ENSG00000172061",3.90478842805785,5.95965049902017,17.1354360166679,4.80004626241226e-57,8.86857630669527e-56,118.74233262715,"LRRC15"
"735","ENSG00000172137",-3.0672780819454,2.61941350897222,-16.4486726775105,3.09601630192681e-53,4.96101107609666e-52,109.910762823199,"CALB2"
"736","ENSG00000172156",3.72432229223599,-0.827041715383157,16.7970241001926,3.70142258110224e-55,6.32161474591248e-54,114.641808851451,"CCL11"
"737","ENSG00000172201",-3.08130603244111,4.51224985381345,-21.8505682489228,5.89447662538118e-85,2.91376213412003e-83,182.661402287338,"ID4"
"738","ENSG00000172318",-3.72522745408153,-1.97530874128368,-26.2271451757901,1.39269911161192e-112,1.91033110079166e-110,246.251498720052,"B3GALT1"
"739","ENSG00000172403",-2.41838941156275,5.39722967911092,-20.0738926681804,3.91431929589399e-74,1.30972223797097e-72,157.776186567088,"SYNPO2"
"740","ENSG00000172551",-3.34556922209398,3.08828692086404,-9.94865608555072,3.56123983225337e-22,1.68931599430031e-21,38.6982023560442,"MUCL1"
"741","ENSG00000172554",-2.79891787009887,-1.97350206808378,-16.1607226393906,1.15857882532535e-51,1.75555851039323e-50,106.585589660179,"SNTG2"
"742","ENSG00000172901",-4.21391641765294,-0.931286905536649,-27.133573398715,2.08925722326244e-118,4.02473897001857e-116,259.64969400577,"LVRN"
"743","ENSG00000172927",-3.5432577480026,0.750555120910232,-18.7680144933969,2.13796872974917e-66,5.43812065540763e-65,140.211360695889,"MYEOV"
"744","ENSG00000172987",-4.49018864821887,-0.979617568235152,-28.3546099560589,2.81028800409446e-126,8.56124830456638e-124,277.723406863751,"HPSE2"
"745","ENSG00000173157",2.34655915971055,-4.26975796479815,8.3720693130342,2.20341259383782e-16,7.796759393025e-16,26.3973181069431,"ADAMTS20"
"746","ENSG00000173208",-3.62361849537732,0.326961182937928,-24.7741048558239,2.66338455261131e-103,2.56536808433323e-101,224.954599473236,"ABCD2"
"747","ENSG00000173253",-2.60235789579185,-0.690123396946286,-16.7303276371095,8.67057294462449e-55,1.46177825338621e-53,113.698332504104,"DMRT2"
"748","ENSG00000173391",2.4813926295568,3.64480587388138,14.6852032607537,7.58717188929708e-44,8.81100692941907e-43,88.5911633476606,"OLR1"
"749","ENSG00000173404",2.73405743576659,-1.68963117728674,7.27616985854945,7.58074739750173e-13,2.20039885959614e-12,18.237288788352,"INSM1"
"750","ENSG00000173432",-4.32891357389963,4.58656314183892,-20.2668230049547,2.7084842432156e-75,9.41108470663202e-74,160.468069791823,"SAA1"
"751","ENSG00000173467",3.49496333442561,4.45020206630523,17.226146486234,1.48672138517157e-57,2.79616752118521e-56,119.872189468285,"AGR3"
"752","ENSG00000173641",-3.8870002032023,1.73391448758692,-26.4613110178942,4.37892695226505e-114,6.55562898413668e-112,249.668743014769,"HSPB7"
"753","ENSG00000174145",-3.41593667124119,-3.1965514230908,-16.9371488531399,6.15557835637829e-56,1.08526243175474e-54,116.398152549427,"NWD2"
"754","ENSG00000174343",2.33231170382613,-3.29161110534264,7.66008438742804,4.87820550008207e-14,1.51390791159263e-13,21.0395508332638,"CHRNA9"
"755","ENSG00000174371",2.62416325744177,2.79583656166918,18.4612130659177,1.30776862988773e-64,3.12897080679713e-63,136.236697868391,"EXO1"
"756","ENSG00000174469",3.59842281099902,2.35200670257482,10.2560542501728,2.14304027231159e-23,1.07537851167001e-22,41.9451487474954,"CNTNAP2"
"757","ENSG00000174607",-3.0091862753383,0.985957328125956,-15.03341477849,1.18661508108472e-45,1.47406963059927e-44,92.7134929742694,"UGT8"
"758","ENSG00000174611",-4.02862223551945,-1.16439696936884,-24.9342808746742,2.54893750352659e-104,2.50110912565143e-102,227.310434991829,"KY"
"759","ENSG00000174697",-6.8893222998004,0.493826618542373,-29.1022535154088,4.17526312519013e-131,1.70918310338838e-128,288.799316802165,"LEP"
"760","ENSG00000174788",2.34457091327834,-0.0958826271945652,13.5109534915948,5.98276599537277e-38,5.57604006804594e-37,75.2406675452538,"PCP2"
"762","ENSG00000174945",2.40998076213292,0.701642220602987,11.8621380355154,3.19466007284555e-30,2.17338092050066e-29,57.5700016223476,"AMZ1"
"763","ENSG00000175063",3.24139063238446,3.98429827745595,18.9697535094298,1.40750892840547e-67,3.72478044598938e-66,143.022393716724,"UBE2C"
"764","ENSG00000175084",-3.37902791266444,0.108303073157009,-16.9427065203153,5.73192731500602e-56,1.01125093418076e-54,116.329150942559,"DES"
"765","ENSG00000175445",-4.44142179104832,5.09632958098952,-25.9161006630221,1.37115008604811e-110,1.7270558223257e-108,241.586362047544,"LPL"
"766","ENSG00000175785",-2.68383037706963,1.35141837460483,-19.4578964774877,1.85396915637778e-70,5.37302410707317e-69,149.521573819489,"PRIMA1"
"767","ENSG00000175877",3.21218897845701,-2.64626356806657,13.1847683023714,2.28604592759185e-36,1.99906933434509e-35,71.7586050334297,"TMEM270"
"768","ENSG00000175920",2.68030605883525,1.73591604986449,10.9978869121231,1.85940235640415e-26,1.07229765211165e-25,48.9188261312905,"DOK7"
"769","ENSG00000175985",2.61912790938326,0.658027704888989,13.2418435037553,1.21357641658508e-36,1.07052149959974e-35,72.2234767789687,"PLEKHD1"
"770","ENSG00000176092",2.53991210169626,0.576067493052039,13.792677074317,2.456481007127e-39,2.40139350394479e-38,78.4224959806627,"CRYBG2"
"771","ENSG00000176194",-5.05880182284606,-0.210984165041914,-22.9944021404192,4.55878619834824e-92,2.8302284267897e-90,199.116166575998,"CIDEA"
"772","ENSG00000176204",-2.62191371171337,-4.77893286474186,-16.048905829865,4.68591796965689e-51,6.94379891895027e-50,105.264344454911,"LRRTM4"
"773","ENSG00000176381",-2.44424167954055,-3.47597055634393,-13.3452176206273,3.83682797670943e-37,3.45908658505885e-36,73.448625370405,"PRR18"
"774","ENSG00000176399",-2.58817227426409,-0.713584561810459,-14.5822100041579,2.56654427782581e-43,2.91970879438812e-42,87.4490564703268,"DMRTA1"
"775","ENSG00000176438",-2.5184201321689,3.94495385866177,-25.6653659333117,5.51484934587137e-109,6.5377166521486e-107,237.897457398027,"SYNE3"
"776","ENSG00000176532",2.8667697518649,3.83987230817776,20.7528475291411,3.113497373719e-78,1.20488209296993e-76,167.394685945247,"PRR15"
"777","ENSG00000176956",2.49535832479698,-1.35859299469411,13.580193639652,2.74043467016568e-38,2.57612658498997e-37,76.0831043361508,"LY6H"
"778","ENSG00000177098",-2.47113096423646,3.11637388135745,-28.1930838523785,3.09893196463735e-125,8.92185918038833e-123,275.272897489742,"SCN4B"
"779","ENSG00000177133",-2.33279925119569,-1.86850189741847,-17.7212221657443,2.35131957256245e-60,4.9281777185251e-59,126.496609062708,"PRDM16-DT"
"780","ENSG00000177133",-2.33279925119569,-1.86850189741847,-17.7212221657443,2.35131957256245e-60,4.9281777185251e-59,126.496609062708,"LOC124903827"
"781","ENSG00000177234",4.16137885496952,-2.47655940984701,16.0274074001,6.12651391500207e-51,9.04783190863242e-50,104.962871623001,"LINC01561"
"782","ENSG00000177301",-3.27700026210501,-1.07736190142456,-20.5266681286463,7.3149925600268e-77,2.69165014157503e-75,164.316782634115,"KCNA2"
"783","ENSG00000177363",-3.05320534308036,1.02039938701244,-26.1613515225446,3.67895631285547e-112,4.94281930464105e-110,245.281795278462,"LRRN4CL"
"784","ENSG00000177459",-2.80028219961736,-2.28342807125888,-15.4074974658047,1.27938041158817e-47,1.68688914963254e-46,97.3633575428891,"ERICH5"
