"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"800","ENSG00000182077",-3.22082242246008,-3.08852697855094,-12.1789397650248,1.18418196151391e-31,6.96863953497372e-31,60.8502727222964,"PTCHD3"
"801","ENSG00000182255",-2.88391757205,-5.10567257162814,-16.2512392366185,3.7239782650053e-52,4.8180003241913e-51,107.777353894324,"KCNA4"
"802","ENSG00000182463",-3.32252473546701,3.90547989774615,-25.493163849029,6.95293917271674e-108,5.58773169895723e-106,235.388174828986,"TSHZ2"
"803","ENSG00000182601",-3.85789078086841,-2.92912274226421,-15.0115126359156,1.54391922522053e-45,1.54033281727161e-44,92.5489959589655,"HS3ST4"
"804","ENSG00000182782",-3.15223541337882,0.576351325427229,-20.7416011920397,3.64366823534466e-78,1.09097673254623e-76,167.248496604659,"HCAR2"
"805","ENSG00000182836",-4.52597370890029,-0.477189084723919,-19.6452563390199,1.42837119672925e-71,3.61215221844687e-70,152.177153850938,"PLCXD3"
"806","ENSG00000182916",-3.2653806107339,0.830357608574433,-30.2152142436091,2.69226975774936e-138,7.5036995088591e-136,305.31575995547,"TCEAL7"
"807","ENSG00000183072",3.41528738893079,-3.75742528433084,10.2779183112697,1.75034898021513e-23,7.29632345786097e-23,42.3149918866809,"NKX2-5"
"808","ENSG00000183150",3.18237623783528,-0.115753650797512,23.2740379690957,8.05534636982591e-94,4.06632022240981e-92,203.214376344564,"GPR19"
"809","ENSG00000183166",-3.18826311843564,-2.1995668763915,-14.7026413761292,6.1694542003154e-44,5.81624795228727e-43,88.9310185732331,"CALN1"
"810","ENSG00000183196",3.30556675037313,0.811669598687743,17.1395902696744,4.54949369156402e-57,7.0361384430511e-56,118.929394873306,"CHST6"
"811","ENSG00000183242",3.57085584207773,-3.31132279632689,10.5255513524493,1.7278868891059e-24,7.51850333959233e-24,44.6845487416364,"WT1-AS"
"812","ENSG00000183378",-3.63085169808563,-2.57380802347026,-14.8769733062724,7.73898516140091e-45,7.54572654423307e-44,90.9751438370487,"OVCH2"
"813","ENSG00000183549",-4.53501541963181,0.427280352878218,-30.1278526741012,9.87390314153178e-138,2.63965702454072e-135,304.018987287849,"ACSM5"
"815","ENSG00000183695",-3.34315039577231,-5.22223738869921,-19.1030668045743,2.31620734694331e-68,5.30903904484407e-67,144.825178000102,"MRGPRX2"
"816","ENSG00000183760",3.2794079756377,-3.64028814694112,13.7498186301965,4.00344622234756e-39,3.1620828332615e-38,77.9936051128837,"ACP7"
"817","ENSG00000183807",-2.9675497072595,-0.588910977523784,-24.0628336854578,8.62910122767148e-99,5.18517942806801e-97,214.618910314595,"FAM162B"
"818","ENSG00000183856",5.01376708541252,4.34154088012477,30.6191642314785,6.62219366468036e-141,2.09029941952965e-138,311.325901435255,"IQGAP3"
"819","ENSG00000183888",-6.20281819042992,0.68946318051341,-16.7773507975956,4.758719205387e-55,6.82022343883665e-54,114.384585215744,"SRARP"
"820","ENSG00000183971",3.05307690571611,-2.10132869097026,10.7936180923123,1.34427828753473e-25,6.14530568053084e-25,47.119204169968,"NPW"
"821","ENSG00000184113",-3.69954788809375,3.17398029237679,-23.9294570783094,6.00999978571251e-98,3.49902187524182e-96,212.59738954015,"CLDN5"
"822","ENSG00000184226",-2.9977674149624,0.684434492436602,-16.2298827992503,4.86898569506325e-52,6.25920295510119e-51,107.291083212623,"PCDH9"
"823","ENSG00000184347",-3.50919588930468,5.37292059578617,-25.8897023234858,2.02352218826907e-110,1.73817238722824e-108,241.181109168284,"SLIT3"
"824","ENSG00000184357",3.38349068615559,-3.63296286034714,12.3335402910373,2.32006581619559e-32,1.40702324811362e-31,62.6049208904159,"H1-5"
"825","ENSG00000184601",-6.69048954072736,-2.63723342618739,-22.8817595638507,2.30900285493851e-91,1.08024224636668e-89,197.564424073908,"C14orf180"
"826","ENSG00000184661",4.49652420076655,2.32709090023949,33.4001616153195,8.12619332344934e-159,6.86768189938868e-156,352.417540663962,"CDCA2"
"827","ENSG00000184697",4.08616393216161,-3.26762466226899,14.7563680596382,3.25890288181546e-44,3.1013438648995e-43,89.626050201607,"CLDN6"
"828","ENSG00000184811",-8.509193020103,1.1511435768291,-23.7139936334131,1.37549024963661e-96,7.65105500004871e-95,209.538260947355,"TRARG1"
"829","ENSG00000184845",-3.01617930237557,-2.64321050891126,-13.0253977291115,1.32693140539285e-35,9.16054700655793e-35,69.9049181742642,"DRD1"
"830","ENSG00000184905",-2.98188135095988,-1.15369833578796,-12.7853257384786,1.82654055121731e-34,1.20174625568413e-33,67.1896096954974,"TCEAL2"
"831","ENSG00000184937",4.1413126002981,-0.865642259340893,11.3290968149499,7.09680048994121e-28,3.58175835168503e-27,52.2920355830049,"WT1"
"832","ENSG00000184956",-4.63725825271705,0.513024704536794,-11.05020538945,1.11533076319169e-26,5.36452187715423e-26,49.3351679867414,"MUC6"
"833","ENSG00000185002",-4.38269664107969,-3.71487927330178,-14.4237904506332,1.65595654391927e-42,1.48780540103364e-41,85.718587591531,"RFX6"
"834","ENSG00000185053",-3.06588329272666,-4.76804588113268,-16.0461722727269,4.84844176386345e-51,5.95240514392964e-50,105.2255194863,"SGCZ"
"835","ENSG00000185149",-7.43305400442529,-3.24210375188903,-22.9905062809223,4.82205386378046e-92,2.31803649866393e-90,199.112249971392,"NPY2R"
"836","ENSG00000185269",3.30052658751328,-1.54588577740548,13.5927205521538,2.37877502696791e-38,1.82333314603664e-37,76.1904222252276,"NOTUM"
"837","ENSG00000185271",-3.79440700207481,-1.93924654373447,-26.472088417831,3.7340406524118e-114,3.60989413477996e-112,249.828529021831,"KLHL33"
"838","ENSG00000185559",-5.23715875874206,-3.0826136063464,-16.8715517899469,1.42691789869852e-55,2.0896490792623e-54,115.540083727762,"DLK1"
"839","ENSG00000185610",-3.71808149620249,-2.41017796543981,-18.7293525164338,3.5960713840854e-66,7.69717926402398e-65,139.839060176217,"DBX2"
"840","ENSG00000185686",6.74963501140911,-0.18745901619961,15.3951350001723,1.48749878333926e-47,1.60970593245375e-46,97.1461118008332,"PRAME"
"841","ENSG00000185742",-2.90273547061589,-4.65353824839973,-16.958253351982,4.69509289359198e-56,7.00893098115193e-55,116.693653140353,"C11orf87"
"842","ENSG00000186007",3.1088717580988,-2.66138871726254,14.3384571749415,4.49742366354507e-42,3.96593748102381e-41,84.6404323005324,"LEMD1"
"843","ENSG00000186105",-3.04339588934308,-1.56746688685984,-22.8719917226517,2.65754782174598e-91,1.23888070074596e-89,197.433892937966,"LRRC70"
"844","ENSG00000186160",-5.01950442275147,2.30196743146602,-10.1610146008191,5.14596039954449e-23,2.10918361244784e-22,40.9644733860375,"CYP4Z1"
"845","ENSG00000186185",5.15666807847336,2.52697910451714,34.3446786634951,7.25726809119065e-165,1.11843039247708e-161,366.277675541124,"KIF18B"
"846","ENSG00000186193",3.10195658824062,2.89170595814512,21.3781032379584,4.75756234645922e-82,1.61455150148815e-80,176.172242428983,"SAPCD2"
"847","ENSG00000186204",-4.10511824545368,-0.270653242713372,-17.0616576231655,1.24241762799866e-56,1.89244764162425e-55,117.9416935282,"CYP4F12"
"848","ENSG00000186297",3.95520349190578,-4.66299151507009,12.9235860092275,4.0506743290873e-35,2.74647041272666e-34,68.9026702376666,"GABRA5"
"849","ENSG00000186377",-3.4899925473838,4.21887851658857,-11.5172500543034,1.07559805429262e-28,5.61458326846229e-28,53.7324191526895,"CYP4X1"
"850","ENSG00000186417",-3.55359486678869,1.18259682211337,-21.2784615105196,1.94060884842038e-81,6.44385440047724e-80,174.768352133224,"GLDN"
"851","ENSG00000186439",-5.3933160180124,-2.54279414518861,-20.7776161029532,2.20193119899057e-78,6.66127336981121e-77,167.818524112337,"TRDN"
"852","ENSG00000186458",-7.81768091351966,-1.9499298170052,-27.4720427909704,1.38202582491442e-120,1.67628215680245e-118,264.462983547946,"DEFB132"
"853","ENSG00000186462",-3.54061959184691,0.793586966738563,-21.1093915616197,2.09810076008692e-80,6.72804673360065e-79,172.412811877519,"NAP1L2"
"855","ENSG00000186479",-2.84641390237539,-1.62937835948013,-14.49435760972,7.22827255940127e-43,6.56407323340568e-42,86.4354659227401,"RGS7BP"
"856","ENSG00000186526",-4.12901221424927,-0.90054504906017,-8.7193807005874,1.36996181766106e-17,4.40820801534048e-17,28.8752906068075,"CYP4F8"
"857","ENSG00000186603",3.34380802267263,-0.193234639553496,20.1470168751622,1.42395917644748e-74,3.8941864784705e-73,159.067169813389,"HPDL"
"858","ENSG00000186642",-3.93930837001727,3.10065083186512,-35.3488520391404,2.85821080238257e-171,9.36028310145261e-168,381.117573316075,"PDE2A"
"859","ENSG00000186732",-3.77779988732061,-3.14123798407378,-13.7862254480642,2.64406106785546e-39,2.10296769631892e-38,78.3909998612334,"MPPED1"
"860","ENSG00000186766",-2.9535990363644,-2.10996963600365,-16.601284500888,4.47870413594508e-54,6.17566156092764e-53,112.134603229884,"FOXI2"
"861","ENSG00000186832",3.20252392950141,2.65366491629709,12.3084881399155,3.02437843868265e-32,1.8252865863867e-31,61.7821156730309,"KRT16"
"862","ENSG00000186868",-3.67854339300195,5.94033268527415,-20.0710510155677,4.07108696021704e-74,1.10184305031742e-72,157.825548270872,"MAPT"
"863","ENSG00000186871",3.67091035365357,1.99885076300967,29.1832442472283,1.25161582639387e-131,2.42896911375505e-129,289.99055108347,"ERCC6L"
"864","ENSG00000186910",-4.40635036655183,1.48218712222706,-11.6961659104591,1.75152471405271e-29,9.45953328869654e-29,55.8704359194889,"SERPINA11"
"865","ENSG00000187048",-3.52839389021784,-3.22432056497634,-14.9411866795701,3.58937962153774e-45,3.52996083726228e-44,91.8125228559817,"CYP4A11"
"866","ENSG00000187123",-2.99975629333555,3.22084099266881,-12.9014868378659,5.15697330991938e-35,3.4830508828713e-34,68.2556552116018,"LYPD6"
"867","ENSG00000187134",-3.34269845951064,2.38640066295012,-18.2663265769437,1.75663703684367e-63,3.40904694283462e-62,133.397002560447,"AKR1C1"
"868","ENSG00000187140",3.19516447488292,-2.85511841821765,10.0645838458518,1.24357646428805e-22,5.00775588501114e-22,40.4044064208787,"FOXD3"
"869","ENSG00000187151",-3.82258996571203,-3.42160385633317,-18.4405031712576,1.72451022292207e-64,3.49423382291844e-63,135.99212975929,"ANGPTL5"
"870","ENSG00000187288",-7.4756870392988,1.40943304054763,-23.0146044272665,3.40716958468599e-92,1.64694531271565e-90,199.431164427399,"CIDEC"
"871","ENSG00000187398",-4.73800775282899,-0.43396758266608,-21.5803474979082,2.72523113059336e-83,9.74056349118902e-82,179.064320111745,"LUZP2"
"872","ENSG00000187608",3.01069096141418,5.37423231823224,12.0881131916553,3.06479584705902e-31,1.77957859922649e-30,59.5002058905449,"ISG15"
"873","ENSG00000187720",-3.13774187583283,6.30678732109203,-21.1527894758666,1.13944925792192e-80,3.68094095046813e-79,172.839007867728,"THSD4"
"874","ENSG00000187741",3.03298718188293,2.77021182535317,28.9829077964239,2.46391134333652e-130,4.39129342068526e-128,287.045938182971,"FANCA"
"875","ENSG00000187758",-4.93937625890434,-3.87943509281314,-24.9589145171705,1.77637338781329e-104,1.27404738366147e-102,227.558671429961,"ADH1A"
"876","ENSG00000187772",3.58901916705168,-5.69274739664872,15.0169591741065,1.44612670074662e-45,1.44607150507102e-44,92.729507732227,"LIN28B"
"877","ENSG00000187800",-2.89327732557845,2.9441623851774,-29.467230358724,1.83113452164026e-133,3.83791146659626e-131,294.224175284588,"PEAR1"
"878","ENSG00000187889",-3.22873506072193,0.576135554264101,-12.7429653302882,2.89123556582687e-34,1.89132286115101e-33,66.7695414874788,"FYB2"
"879","ENSG00000187942",-3.17405141984938,-0.751752429356222,-26.134776935749,5.44606872662259e-112,4.9031462051129e-110,244.902739855082,"LDLRAD2"
"880","ENSG00000187955",-3.46258188605217,6.50845821687492,-19.1890202473896,7.21626835600225e-69,1.67903210176646e-67,145.662535857706,"COL14A1"
"881","ENSG00000188001",-3.02552243493079,4.11600132178217,-11.2743564185235,1.22350850443023e-27,6.1044942501557e-27,51.3646802770631,"TPRG1"
"882","ENSG00000188175",-5.16173947329921,-0.173467602956325,-16.5062535864111,1.49442767537572e-53,2.02862749570822e-52,110.911084323324,"HEPACAM2"
"883","ENSG00000188488",-3.58649865993748,4.10633462250088,-12.1336935541158,1.90292319111291e-31,1.11158717244074e-30,60.0488168814951,"SERPINA5"
"884","ENSG00000188505",2.88354264830775,1.22204341738035,10.3882940665458,6.26847341233432e-24,2.66344039782269e-23,43.0064582357393,"NCCRP1"
"886","ENSG00000188536",-4.70452700010376,0.0832681219508754,-21.5337026856612,5.27435213851881e-83,1.85480203593361e-81,178.373357971312,"HBA2"
"887","ENSG00000188610",3.53512437732604,-0.586474199538492,28.144512545621,6.37713639774744e-125,9.23064068975609e-123,274.52130020094,"FAM72B"
"888","ENSG00000188626",-2.94737125213246,-3.62623247653355,-18.8971350335275,3.75297117857478e-67,8.2764387127509e-66,142.087482709244,"GOLGA8M"
"889","ENSG00000188803",-3.21101118234185,0.898714947949413,-17.4496508129124,8.17450161892695e-59,1.35119096475878e-57,122.908826821957,"SHISA6"
"891","ENSG00000188883",2.86773831500809,1.20866422503433,12.5142349351812,3.39053914760835e-33,2.1225504212232e-32,64.2251191341016,"KLRG2"
"892","ENSG00000188910",2.94635911500289,-0.216296772440623,12.2072886608843,8.7917367125645e-32,5.2053041837848e-31,61.0091372361108,"GJB3"
"893","ENSG00000189001",4.99544724600024,-2.74462870307567,15.3034380807839,4.53982491654465e-47,4.82119468944277e-46,96.1304279193111,"SBSN"
"894","ENSG00000189056",-4.35416684109533,0.879954411911629,-22.2766612399111,1.35789524642025e-87,5.72874356859324e-86,188.875490739638,"RELN"
"895","ENSG00000189057",3.71985843381125,3.60944516087237,22.4347062778188,1.41556047818451e-88,6.15029336118671e-87,191.139424886104,"FAM111B"
"896","ENSG00000189058",-4.80950718565658,7.05251398599442,-18.4561293197139,1.39967239762521e-64,2.8404351003395e-63,135.829666702399,"APOD"
"897","ENSG00000189108",-3.45746020989687,-2.46765937841917,-14.3235808952178,5.3511543175284e-42,4.69822024011148e-41,84.5186202163057,"IL1RAPL2"
"898","ENSG00000189129",-3.86372780483687,2.18270344042573,-26.4901721340985,2.85810545119324e-114,2.80447583205288e-112,250.132235092779,"PLAC9"
"899","ENSG00000189134",-3.23774762051319,-1.4652472778028,-28.6564490165691,3.16265481309473e-128,5.14648406510987e-126,282.125669866021,"NKAPL"
"900","ENSG00000189157",-3.1242651985008,1.3573552112557,-28.9271253872425,5.64859495024105e-130,9.80049927823611e-128,286.195706158251,"FAM47E"
"901","ENSG00000189221",-5.03951990685515,4.1331720424683,-25.0960206854784,2.37794198901094e-105,1.73536774847069e-103,229.591531681991,"MAOA"
"902","ENSG00000189367",-3.58018964362463,-5.04478907298363,-22.6959680121891,3.33907930875006e-90,1.51089013488675e-88,194.811800067996,"KIAA0408"
"903","ENSG00000196071",-3.75936024635146,-4.12324993424619,-17.8155272269607,6.81579072510319e-61,1.21722495710278e-59,127.758132199987,"OR2L13"
"904","ENSG00000196090",-4.85824455606481,4.11715618820785,-15.1962352543885,1.66517141760555e-46,1.72981070459349e-45,94.5827205744127,"PTPRT"
"905","ENSG00000196104",-3.41750407084279,-3.27682156553691,-13.8805666355642,8.99517152610254e-40,7.26910853832081e-39,79.4454178454056,"SPOCK3"
"906","ENSG00000196109",-4.0336892285866,-1.105286460516,-18.0713789302396,2.33255347370656e-62,4.36192494344313e-61,131.082741126869,"ZNF676"
"907","ENSG00000196277",-3.02367170861066,-2.83693475459988,-14.3746144587783,2.94644418284174e-42,2.61940587534003e-41,85.1164461716858,"GRM7"
"908","ENSG00000196549",-4.07768569698597,4.43140005405728,-23.7761037436289,5.58227669536106e-97,3.14516273423149e-95,210.292193736178,"MME"
"909","ENSG00000196550",3.60955981819143,-0.494974923566259,27.5777940418508,2.87823923833628e-121,3.62533604832558e-119,266.135122252393,"FAM72A"
"910","ENSG00000196569",-3.07913128773002,4.74184232733452,-19.2360749270494,3.80767852667875e-69,8.92284165657036e-68,146.358828029338,"LAMA2"
"911","ENSG00000196611",7.08132875409554,1.28153792043818,19.4628407932585,1.73291783792305e-70,4.25100322432077e-69,149.716816910278,"MMP1"
"912","ENSG00000196616",-8.8500310741794,3.51602851404214,-21.4340419416003,2.15887846477824e-82,7.43238592624507e-81,176.908866218287,"ADH1B"
"913","ENSG00000196620",-4.91300803327883,-1.44365867161895,-14.131568324571,4.99341887795051e-41,4.22144502043967e-40,82.3226318778454,"UGT2B15"
"914","ENSG00000196666",-3.74799535134429,-2.61599047270593,-17.8137295886289,6.97878984161347e-61,1.24548579741438e-59,127.712220757022,"FAM180B"
"915","ENSG00000196747",3.44777312132413,-1.10920228982563,10.406473550554,5.28883068237727e-24,2.25487510248335e-23,43.513680231385,"H2AC13"
"916","ENSG00000196917",-3.93633025703536,4.45299141704658,-23.589093802719,8.42080834569163e-96,4.53011823098101e-94,207.665728114604,"HCAR1"
"918","ENSG00000197153",3.80335860259558,-3.48581509921012,15.2602185779807,7.67119192921803e-47,8.08038550368502e-46,95.6409247703739,"H3C12"
"919","ENSG00000197172",3.30161546330892,-5.29102326126877,8.30208362078355,3.81323188216728e-16,1.14910124316656e-15,25.7856448257192,"MAGEA3"
"920","ENSG00000197172",3.30161546330892,-5.29102326126877,8.30208362078355,3.81323188216728e-16,1.14910124316656e-15,25.7856448257192,"MAGEA6"
"922","ENSG00000197291",-2.98000089910123,1.60162914725305,-18.0564234372332,2.84295183040616e-62,5.28619552908524e-61,130.807696194786,"RAMP2-AS1"
"923","ENSG00000197299",2.8274851750894,2.47741351632313,25.9806995169819,5.28902822708227e-111,4.61890835071095e-109,242.648619367025,"BLM"
"924","ENSG00000197472",4.67749730272172,-0.469992115491459,28.1583554425926,5.19164694495929e-125,7.55644212838825e-123,274.710621113051,"ZNF695"
"925","ENSG00000197561",-3.72217281620658,-3.72778854815037,-19.5518245949797,5.13473696362407e-71,1.27511823421789e-69,150.927765771265,"ELANE"
"926","ENSG00000197565",-4.22466876761642,1.74873187223598,-21.219190662714,4.47393407381667e-81,1.47809077931807e-79,173.923313434652,"COL4A6"
"927","ENSG00000197766",-4.88155377586471,4.23500878908584,-22.8305579447877,4.82393213334066e-91,2.22112825942693e-89,196.709038834759,"CFD"
"928","ENSG00000197769",-3.8582494887841,-1.13152796467867,-21.8061812682601,1.10753774152008e-84,4.17501889065965e-83,182.249835195349,"MAP1LC3C"
"929","ENSG00000197891",-4.07413019852548,-5.37729531237712,-21.4939096254795,9.26105632439327e-83,3.23507219523706e-81,177.764321870014,"SLC22A12"
"930","ENSG00000198010",-2.89980410652185,-2.35740943279714,-19.3022315002149,1.54821203484293e-69,3.67738958303262e-68,147.545280396234,"DLGAP2"
"931","ENSG00000198077",-3.19980523073796,-2.75324834105612,-7.96239540393984,5.17339141084843e-15,1.4727554229362e-14,23.1013814908898,"CYP2A7"
"932","ENSG00000198099",-4.03547124509021,-3.67969082969404,-20.4779458388162,1.44163729546428e-76,4.15505561098665e-75,163.654233591793,"ADH4"
"933","ENSG00000198624",-2.9539827143295,4.48553584953194,-22.4176563588988,1.80697017142595e-88,7.81201510250633e-87,190.73084994218,"CCDC69"
"934","ENSG00000198650",-6.77524042532216,1.12288202662572,-16.2329793416289,4.68340566768415e-52,6.03247517638432e-51,107.355451041966,"TAT"
"935","ENSG00000198826",3.02534474612504,3.29359407222948,26.6920170296698,1.44413898514736e-115,1.48956682172739e-113,253.122757191209,"ARHGAP11A"
"936","ENSG00000198848",-5.20800529413013,2.78387910343841,-26.1465447847774,4.57769708959976e-112,4.1933946171477e-110,245.052547701336,"CES1"
"937","ENSG00000198930",3.70407121948406,-4.88970811739199,11.4928891979215,1.37497519406433e-28,7.14741569628795e-28,54.0349552067846,"CSAG1"
"938","ENSG00000198932",-2.87359822391225,2.8322045548022,-29.4372621498846,2.85985674797279e-133,5.8996367669401e-131,293.779692432885,"GPRASP1"
"939","ENSG00000203688",3.36850528339624,-1.96403235434228,15.2662921332294,7.12638911519232e-47,7.51325023858848e-46,95.6131080194938,"LINC02487"
"940","ENSG00000203697",-4.21705400256092,3.5927701016721,-14.0951238353205,7.61343496617986e-41,6.40335096882652e-40,81.6724363587745,"CAPN8"
"942","ENSG00000203727",-3.17659829819747,2.11790374901176,-20.8379936440737,9.45834759596692e-79,2.89823682651155e-77,168.510220870227,"SAMD5"
"943","ENSG00000203760",2.86032299668795,2.68220472150309,25.5034947749875,5.97267279659357e-108,4.81470937224477e-106,235.624003460379,"CENPW"
"944","ENSG00000203805",4.6159124151792,1.73988331138549,16.9960789995005,2.88829381898005e-56,4.33144875577896e-55,117.13993478841,"PLPP4"
"945","ENSG00000204019",5.82478070719211,-4.82340593730637,15.9269037779675,2.13962493398429e-50,2.5725577625266e-49,103.759663227881,"CT83"
"946","ENSG00000204065",-4.5062356566658,-2.01832603728825,-20.44917873272,2.15132517817898e-76,6.18010617797271e-75,163.257860006781,"TCEAL5"
"947","ENSG00000204071",-2.96497007142926,-4.49376093365551,-18.7335019403298,3.40095398632984e-66,7.28549415272735e-65,139.870674813002,"TCEAL6"
"948","ENSG00000204385",-2.88966590017665,5.41405906507086,-14.5487498360656,3.8090207417521e-43,3.49291335012822e-42,86.8716410785174,"SLC44A4"
"949","ENSG00000204403",-3.50706376716279,-2.73820612691394,-25.1416046566202,1.21805576305008e-105,9.06586447049689e-104,230.250514491813,"CASP12"
"951","ENSG00000204511",-2.8303822496524,-3.91787482567032,-7.67445994303189,4.39178018332572e-14,1.19381872818998e-13,21.0832238311941,"MCCD1"
"952","ENSG00000204610",3.25556738254297,-5.17309615054,14.615177926889,1.73849940673444e-43,1.61743416040609e-42,87.9844759746446,"TRIM15"
"953","ENSG00000204687",-3.46994387854169,-4.31263386456762,-17.6695320559705,4.62932724357793e-60,8.0002469956793e-59,125.852866101053,"MAS1L"
"954","ENSG00000204710",3.29171276452426,-3.48301572833932,8.12504970870735,1.50113289798696e-15,4.39175664928646e-15,24.3746886839206,"SPDYC"
"955","ENSG00000204740",-2.94050886209689,-0.924482790374827,-8.9821846073033,1.5750571132051e-18,5.29444717845272e-18,30.9573629518427,"MALRD1"
"956","ENSG00000204767",-3.80574729106789,0.264623316156343,-18.6281110973139,1.40036978062623e-65,2.95873289376021e-64,138.357435338171,"INSYN2B"
"957","ENSG00000205038",-2.99772658852552,-0.576183995488654,-15.3127192496787,4.05571071516917e-47,4.31582311237681e-46,96.0813447729855,"PKHD1L1"
"958","ENSG00000205221",-3.7056500099886,1.24363387655687,-21.373728578985,5.06068166996425e-82,1.71519791812928e-80,176.062452722301,"VIT"
"960","ENSG00000205358",3.18899878096927,-3.57275770623823,13.7263211465606,5.23060944116416e-39,4.10904757868245e-38,77.7380180376522,"MT1H"
"961","ENSG00000205704",3.82465451632507,-3.07349863913143,20.6430273323527,1.44397615901572e-77,4.26021749887982e-76,165.895445799426,"SMIM45"
"962","ENSG00000205846",2.84885742905142,-4.55176709463801,12.9248261248678,3.99612459382648e-35,2.71229192315181e-34,68.9126900488332,"CLEC6A"
"964","ENSG00000206172",-3.52094318368114,-4.69322692969491,-17.5286932338978,2.91789614929305e-59,4.89097640533133e-58,124.026463489921,"HBA1"
"965","ENSG00000206384",-4.23922108070277,0.996868064448987,-24.5721968108338,5.1091856931626e-102,3.41468255038691e-100,222.001053543883,"COL6A6"
"966","ENSG00000211445",-3.3189758380411,5.98528561683136,-18.7638303575177,2.26178170386549e-66,4.88914347026172e-65,139.920242574153,"GPX3"
"967","ENSG00000211892",2.85073475698288,5.07091547786255,7.81415133192849,1.56889337818219e-14,4.36295909298324e-14,21.4508290511581,"IGHG4"
"968","ENSG00000211896",3.42871098509648,8.44015513263339,10.3880791341387,6.28107162631645e-24,2.66836055680014e-23,42.6261897344947,"IGHG1"
"969","ENSG00000213088",-5.06341796538167,3.6026433588224,-18.4043600093343,2.79373290395529e-64,5.63023141159421e-63,135.274781581206,"ACKR1"
"970","ENSG00000213366",-2.96029164506616,2.66595742790226,-20.8106309631524,1.38731929599732e-78,4.221414429249e-77,168.166301398715,"GSTM2"
"971","ENSG00000213373",-3.05728571395209,-4.33163713100554,-20.5474083542955,5.4791804889088e-77,1.5985417553332e-75,164.585174737793,"LINC00671"
"972","ENSG00000213420",2.82905708670593,0.300414496696791,17.5506367795386,2.1912645198759e-59,3.68006020232236e-58,124.244005936861,"GPC2"
"973","ENSG00000213424",-3.60410207606443,-2.49362477115608,-16.1836606260649,8.692674153672e-52,1.10499451796241e-50,106.928478925245,"KRT222"
"974","ENSG00000213759",-6.68825298213254,-1.56375505940036,-12.6961839892777,4.79548089960459e-34,3.10751432324365e-33,66.3575145637321,"UGT2B11"
"976","ENSG00000214456",-3.74401572753911,2.00479884420439,-15.1856210349595,1.89329444930575e-46,1.96212109483234e-45,94.5257722984725,"PLIN5"
"977","ENSG00000214548",-3.09993104792209,3.61054633681325,-19.7559640194811,3.12675288760521e-72,8.03115675513421e-71,153.49632470734,"MEG3"
"978","ENSG00000214942",-3.4476703257687,-4.76446635833053,-21.3893621655654,4.05825268596237e-82,1.38260288842039e-80,176.304413363201,"LOC102724637"
"979","ENSG00000215483",-2.94230225704858,-1.07607342933796,-19.8209768013751,1.27937594592847e-72,3.31865053538417e-71,154.586692626285,"LINC00548"
"980","ENSG00000215483",-2.94230225704858,-1.07607342933796,-19.8209768013751,1.27937594592847e-72,3.31865053538417e-71,154.586692626285,"LINC00598"
"982","ENSG00000215784",3.80309618538073,-1.5893423877411,22.2125987859606,3.39111649198603e-87,1.41246201865726e-85,187.986640834065,"FAM72D"
"983","ENSG00000216588",2.9642638421217,-4.16473092580708,14.473768515185,9.20841273666907e-43,8.33625450200391e-42,86.3148111478826,"IGSF23"
"984","ENSG00000217275",3.12398727020307,-1.35199154393782,10.8929285375867,5.1559778463886e-26,2.41001719174906e-25,48.0578526562838,"RPS10P1"
"987","ENSG00000221818",-3.00439530327878,1.89573982018802,-24.7488137250543,3.85688157674229e-103,2.68027693445812e-101,224.579075085583,"EBF2"
"988","ENSG00000221866",-3.24323263962925,3.16757367019478,-19.8293690565348,1.13989567754535e-72,2.96271099762011e-71,154.501066873666,"PLXNA4"
"989","ENSG00000221867",3.38945641647211,-5.11319177708188,8.00013280106421,3.88966456812589e-15,1.11408463999486e-14,23.5015464099338,"MAGEA3"
"990","ENSG00000221867",3.38945641647211,-5.11319177708188,8.00013280106421,3.88966456812589e-15,1.11408463999486e-14,23.5015464099338,"MAGEA6"
"991","ENSG00000222014",-3.74562737534891,-0.123025539756659,-17.966586791143,9.31771477977646e-62,1.70471235695086e-60,129.727026233368,"RAB6C"
"994","ENSG00000224209",2.9218216427388,-2.77045960326424,10.3244989940565,1.13596552518495e-23,4.77860642169564e-23,42.8303911590055,"LINC00466"
"999","ENSG00000224559",-4.55038274527727,0.42408806412513,-10.4755424524091,2.76737101054705e-24,1.19463425779077e-23,44.0946423307977,"LINC01087"
"1000","ENSG00000224853",3.42515233110042,-4.6295840054705,13.7923775960201,2.46488739481359e-39,1.9610563272615e-38,78.464087951326,"LINC00393"
"1001","ENSG00000224940",-3.67181933494508,-1.05555946572441,-17.4895512492031,4.86116297777999e-59,8.11711974855692e-58,123.435746595546,"PRRT4"
"1002","ENSG00000224957",-3.24072891204117,-3.03103777965503,-16.2439468352456,4.08106145884323e-52,5.26438843723456e-51,107.657774801751,"LINC01266"
"1003","ENSG00000224958",-5.05192051222629,-3.99523141274607,-28.6626122424855,2.88571497118044e-128,4.72517790812227e-126,281.981386597473,"PGM5-AS1"
"1004","ENSG00000224958",-5.05192051222629,-3.99523141274607,-28.6626122424855,2.88571497118044e-128,4.72517790812227e-126,281.981386597473,"LOC124906859"
